Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2025-10-23,MERIT,12.9,0.47739950414688237,HOLD,
2025-10-24,MERIT,12.77,0.4817734166679486,HOLD,
2025-10-28,MERIT,12.46,0.4924395065242382,HOLD,
2025-10-29,MERIT,12.33,0.4987278276618021,HOLD,
2025-10-31,MERIT,12.48,0.48819879387268594,HOLD,
2025-11-03,MERIT,12.56,0.4785831268872748,HOLD,
2025-11-04,MERIT,12.82,0.48152433944768464,HOLD,
2025-11-05,MERIT,12.9,0.4819960970509538,HOLD,
2025-11-06,MERIT,12.94,0.4668225532039548,HOLD,
2025-11-07,MERIT,13.42,0.5040333679892821,HOLD,
2025-11-10,MERIT,13.56,0.5032221556618657,HOLD,
2025-11-11,MERIT,13.16,0.4887970376998188,HOLD,
2025-11-12,MERIT,13.2,0.4894058430030427,HOLD,
2025-11-13,MERIT,13.11,0.46119185325163753,HOLD,
2025-11-14,MERIT,13.11,0.46692382628969653,HOLD,
2025-11-17,MERIT,13.32,0.4718483149180022,HOLD,
2025-11-18,MERIT,13.45,0.497733496708843,HOLD,
2025-11-19,MERIT,13.15,0.47967784124357615,HOLD,
2025-11-21,MERIT,13.02,0.47954948744097253,HOLD,
2025-11-24,MERIT,13.0,0.47578604479818887,HOLD,
2025-11-25,MERIT,13.03,0.47329893474776474,HOLD,
2025-11-26,MERIT,12.78,0.4773675938433815,HOLD,
2025-11-27,MERIT,12.75,0.4776246294947515,HOLD,
2025-11-28,MERIT,12.73,0.4866418839482388,HOLD,
2025-12-01,MERIT,12.91,0.4687470933092057,HOLD,
2025-12-03,MERIT,13.21,0.479743672265483,HOLD,
2025-12-04,MERIT,13.22,0.4634109331366269,HOLD,
2025-12-05,MERIT,13.1,0.4667155504378666,HOLD,
2025-12-08,MERIT,13.06,0.46160884592398044,HOLD,
2025-12-09,MERIT,13.21,0.47804872029138434,HOLD,
2025-12-10,MERIT,13.18,0.48258024568723984,HOLD,
2025-12-11,MERIT,13.05,0.48205182622103093,HOLD,
2025-12-17,MERIT,13.31,0.48349661012330925,HOLD,
2025-12-19,MERIT,13.7,0.4994364713728715,HOLD,
2025-12-22,MERIT,13.19,0.4836563566414027,HOLD,
2025-12-23,MERIT,13.18,0.48250717655802833,HOLD,
2025-12-24,MERIT,13.2,0.46681914402584285,HOLD,
2025-12-26,MERIT,13.19,0.4812368412351447,HOLD,
2025-12-29,MERIT,13.2,0.46320115929800415,HOLD,
2025-12-30,MERIT,13.39,0.4783655871928699,HOLD,
2025-12-31,MERIT,13.4,0.47276999692817184,HOLD,
2026-01-01,MERIT,13.47,0.4693851650577695,HOLD,
2026-01-02,MERIT,13.29,0.46495217734493993,HOLD,
2026-01-05,MERIT,13.28,0.46626612932942,HOLD,
2026-01-06,MERIT,13.27,0.46569412004055366,HOLD,
2026-01-07,MERIT,13.25,0.4646662056188034,HOLD,
2026-01-08,MERIT,13.26,0.4620856270971875,HOLD,
2026-01-09,MERIT,13.03,0.4800540710935084,HOLD,
2026-01-12,MERIT,13.14,0.4655671198612757,HOLD,
2026-01-13,MERIT,13.1,0.4650261908513975,HOLD,
2026-01-14,MERIT,12.87,0.469009674990027,HOLD,
2026-01-15,MERIT,12.81,0.4673532500860431,HOLD,
2026-01-16,MERIT,13.03,0.46546803510701024,HOLD,
2026-01-19,MERIT,12.98,0.46144949684994124,HOLD,
2026-01-20,MERIT,12.91,0.4633332372634158,HOLD,
2026-01-21,MERIT,12.82,0.4608838491813663,HOLD,
2026-01-22,MERIT,12.89,0.45864221260538335,HOLD,
2026-01-23,MERIT,12.75,0.4659496508419593,HOLD,
2026-01-27,MERIT,12.83,0.4694081450580685,HOLD,
2026-01-28,MERIT,12.79,0.4577041635039638,HOLD,
2026-01-29,MERIT,12.5,0.4669946664870479,HOLD,
2026-01-30,MERIT,12.48,0.4636221692572551,HOLD,
2026-02-02,MERIT,12.4,0.4593763075301333,HOLD,
2026-02-03,MERIT,12.43,0.4627690100840291,HOLD,
2026-02-04,MERIT,12.48,0.45671515998902856,HOLD,
2026-02-06,MERIT,12.65,0.45426922831617206,HOLD,
2026-02-09,MERIT,12.36,0.460216180943003,HOLD,
2026-02-10,MERIT,12.38,0.45272643275396596,HOLD,
2026-02-11,MERIT,12.48,0.426763510218894,HOLD,
2026-02-12,MERIT,12.24,0.4624774153672488,HOLD,
2026-02-13,MERIT,12.25,0.4493139031909421,HOLD,
2026-02-16,MERIT,12.0,0.48561892837639953,HOLD,
2026-02-17,MERIT,11.91,0.48541266445476855,HOLD,
2026-02-18,MERIT,12.24,0.4620277873566173,HOLD,
2026-02-19,MERIT,11.94,0.46864394499742934,HOLD,
2026-02-23,MERIT,11.77,0.49379300769966006,HOLD,
2026-02-24,MERIT,10.9,0.6076102049895837,HOLD,
2026-02-26,MERIT,10.08,0.5989552559310654,HOLD,
2026-03-02,MERIT,10.02,0.5985727593409838,HOLD,
2026-03-04,MERIT,8.07,0.6025797510536824,HOLD,
2026-03-05,MERIT,8.44,0.6071334734223268,HOLD,
2026-03-06,MERIT,8.1,0.6103851741023376,HOLD,
2026-03-09,MERIT,7.11,0.6016619175316084,HOLD,
2026-03-10,MERIT,7.62,0.6117165333778135,HOLD,
2026-03-11,MERIT,7.72,0.6179017802060983,HOLD,
2026-03-12,MERIT,7.57,0.6178186534072339,HOLD,
2026-03-13,MERIT,7.62,0.6160136547686782,HOLD,
2025-03-14,MFFL,224.23,0.595464876137721,HOLD,
2025-03-17,MFFL,216.63,0.6276076091399936,HOLD,
2025-03-18,MFFL,210.52,0.6306834319476785,HOLD,
2025-03-19,MFFL,213.99,0.6261168227156237,HOLD,
2025-03-20,MFFL,218.53,0.5706687834612706,HOLD,
2025-03-24,MFFL,214.54,0.598857289532463,HOLD,
2025-03-26,MFFL,214.02,0.5804672731740481,HOLD,
2025-03-27,MFFL,213.2,0.5680624686764625,HOLD,
2025-04-03,MFFL,214.53,0.5086109544006715,HOLD,
2025-04-04,MFFL,211.55,0.5495870623240161,HOLD,
2025-04-07,MFFL,199.72,0.6136341610250705,HOLD,
2025-04-08,MFFL,209.32,0.5364449761771358,HOLD,
2025-04-10,MFFL,202.56,0.6296590622922886,HOLD,
2025-04-11,MFFL,199.56,0.6236323015084042,HOLD,
2025-04-14,MFFL,213.68,0.49885500923687964,HOLD,
2025-04-15,MFFL,211.52,0.4999324090120458,HOLD,
2025-04-16,MFFL,211.68,0.49802261121447083,HOLD,
2025-04-17,MFFL,211.89,0.49584806636402207,HOLD,
2025-04-18,MFFL,204.59,0.5109663828409798,HOLD,
2025-04-21,MFFL,207.12,0.508015343573186,HOLD,
2025-04-22,MFFL,209.29,0.4931914195928488,HOLD,
2025-04-23,MFFL,204.71,0.5045225216638247,HOLD,
2025-04-24,MFFL,194.11,0.5893826938190089,HOLD,
2025-04-25,MFFL,198.75,0.5487505573619768,HOLD,
2025-04-28,MFFL,188.25,0.6315767302314004,HOLD,
2025-04-29,MFFL,191.21,0.6139226048347378,HOLD,
2025-04-30,MFFL,183.04,0.6321476033310756,HOLD,
2025-05-02,MFFL,189.68,0.5976301712624198,HOLD,
2025-05-05,MFFL,190.68,0.565167687707319,HOLD,
2025-05-06,MFFL,185.72,0.6179464421489738,HOLD,
2025-05-07,MFFL,175.66,0.6283401472881835,HOLD,
2025-05-09,MFFL,163.39,0.6246924384761511,HOLD,
2025-05-12,MFFL,179.73,0.5940951034860275,HOLD,
2025-05-13,MFFL,177.05,0.6197579448590059,HOLD,
2025-05-14,MFFL,183.33,0.5258065183345983,HOLD,
2025-05-15,MFFL,201.66,0.5024219655552852,HOLD,
2025-05-16,MFFL,196.36,0.49073410878538115,HOLD,
2025-05-19,MFFL,198.28,0.49685344607111054,HOLD,
2025-05-20,MFFL,196.44,0.46955785781415826,HOLD,
2025-05-21,MFFL,197.77,0.4906947383469645,HOLD,
2025-05-22,MFFL,195.22,0.4832219048175411,HOLD,
2025-05-23,MFFL,192.85,0.48771966343797923,HOLD,
2025-05-26,MFFL,190.96,0.48118249038412264,HOLD,
2025-05-27,MFFL,187.6,0.5029284273925441,HOLD,
2025-05-30,MFFL,194.38,0.47100826682392993,HOLD,
2025-06-03,MFFL,196.09,0.4873551445394871,HOLD,
2025-06-05,MFFL,195.88,0.46676892656537455,HOLD,
2025-06-10,MFFL,195.13,0.4599973678510772,HOLD,
2025-06-11,MFFL,195.0,0.47912368321230536,HOLD,
2025-06-12,MFFL,193.21,0.47878264796740716,HOLD,
2025-06-16,MFFL,188.99,0.4592025446162601,HOLD,
2025-06-17,MFFL,190.12,0.4541989346037249,HOLD,
2025-06-18,MFFL,188.97,0.4362345843223383,HOLD,
2025-06-19,MFFL,185.04,0.46845040899981527,HOLD,
2025-06-20,MFFL,184.23,0.4618462862429521,HOLD,
2025-06-24,MFFL,187.03,0.45123613159830633,HOLD,
2025-06-25,MFFL,186.95,0.428410026367007,HOLD,
2025-06-26,MFFL,192.27,0.46377939798108686,HOLD,
2025-06-30,MFFL,194.05,0.4608894638116532,HOLD,
2025-07-01,MFFL,194.49,0.4491567985757419,HOLD,
2025-07-02,MFFL,198.05,0.4659554715895719,HOLD,
2025-07-03,MFFL,197.8,0.4656815248055941,HOLD,
2025-07-04,MFFL,200.64,0.46860863537407477,HOLD,
2025-07-07,MFFL,201.61,0.4684968720049277,HOLD,
2025-07-08,MFFL,199.28,0.4619617547159626,HOLD,
2025-07-10,MFFL,208.14,0.49398534061072413,HOLD,
2025-07-11,MFFL,212.12,0.5118180902820225,HOLD,
2025-07-14,MFFL,211.09,0.5057994253207061,HOLD,
2025-07-15,MFFL,209.11,0.4969596031969204,HOLD,
2025-07-16,MFFL,208.78,0.4964700218601561,HOLD,
2025-07-17,MFFL,208.73,0.4961719708483998,HOLD,
2025-07-18,MFFL,208.34,0.4922687740086621,HOLD,
2025-07-21,MFFL,206.58,0.48559255280149244,HOLD,
2025-07-23,MFFL,220.03,0.5174586990807366,HOLD,
2025-07-24,MFFL,214.42,0.5016560621805047,HOLD,
2025-07-25,MFFL,209.5,0.47845134031755415,HOLD,
2025-07-29,MFFL,207.73,0.47804634974274735,HOLD,
2025-07-30,MFFL,207.09,0.45212578378587887,HOLD,
2025-08-01,MFFL,204.86,0.4416981666588465,HOLD,
2025-08-06,MFFL,206.53,0.4353813555938793,HOLD,
2025-08-07,MFFL,207.99,0.42953738713828604,HOLD,
2025-08-08,MFFL,207.98,0.42806842174153914,HOLD,
2025-08-11,MFFL,208.52,0.42333463273260885,HOLD,
2025-08-12,MFFL,207.75,0.42745464309254994,HOLD,
2025-08-13,MFFL,206.4,0.4163980671809607,HOLD,
2025-08-15,MFFL,210.03,0.4165494254746148,HOLD,
2025-08-18,MFFL,211.71,0.43012093783519495,HOLD,
2025-08-19,MFFL,211.16,0.42015510549581253,HOLD,
2025-08-20,MFFL,211.7,0.43163562625784363,HOLD,
2025-08-22,MFFL,209.87,0.4167382835972102,HOLD,
2025-08-27,MFFL,210.45,0.4158997244118663,HOLD,
2025-08-29,MFFL,211.07,0.439501271517967,HOLD,
2025-09-02,MFFL,210.95,0.439501271517967,HOLD,
2025-09-04,MFFL,207.79,0.41398407427777223,HOLD,
2025-09-05,MFFL,205.98,0.4159380050402806,HOLD,
2025-09-08,MFFL,203.99,0.434276475199926,HOLD,
2025-09-09,MFFL,203.25,0.42412259412237396,HOLD,
2025-09-10,MFFL,205.81,0.4335535217854282,HOLD,
2025-09-11,MFFL,204.22,0.434831702648298,HOLD,
2025-09-12,MFFL,210.14,0.44043691970769394,HOLD,
2025-09-15,MFFL,214.69,0.4489003157547419,HOLD,
2025-09-16,MFFL,217.12,0.46897669022605465,HOLD,
2025-09-17,MFFL,216.7,0.4667304710326446,HOLD,
2025-09-18,MFFL,215.98,0.4530675529069803,HOLD,
2025-09-19,MFFL,225.32,0.5271555276470101,HOLD,
2025-09-22,MFFL,231.45,0.5500018138063812,HOLD,
2025-09-23,MFFL,220.34,0.4946633917915538,HOLD,
2025-09-24,MFFL,222.95,0.5032176468780516,HOLD,
2025-09-25,MFFL,218.79,0.464099629135315,HOLD,
2025-09-26,MFFL,217.11,0.46353473359142433,HOLD,
2025-09-29,MFFL,219.63,0.4590468696487014,HOLD,
2025-09-30,MFFL,214.89,0.4610971682735554,HOLD,
2025-10-01,MFFL,213.45,0.4553930316459514,HOLD,
2025-10-02,MFFL,213.71,0.4541100648989424,HOLD,
2025-10-03,MFFL,213.12,0.45109078334161007,HOLD,
2025-10-06,MFFL,209.98,0.45083383938085186,HOLD,
2025-10-07,MFFL,208.93,0.4452204961293082,HOLD,
2025-10-08,MFFL,207.12,0.46227874252998435,HOLD,
2025-10-09,MFFL,210.31,0.46452935324806527,HOLD,
2025-10-10,MFFL,207.8,0.43412539172620596,HOLD,
2025-10-13,MFFL,204.0,0.4558370104686487,HOLD,
2025-10-14,MFFL,217.14,0.46639342685099466,HOLD,
2025-10-15,MFFL,212.94,0.47015644658969286,HOLD,
2025-10-16,MFFL,212.93,0.4388784617547886,HOLD,
2025-10-17,MFFL,211.99,0.43594864754984836,HOLD,
2025-10-20,MFFL,212.0,0.4270549925303574,HOLD,
2025-10-21,MFFL,214.64,0.464936751244361,HOLD,
2025-10-22,MFFL,213.06,0.44755432496181347,HOLD,
2025-10-23,MFFL,209.01,0.4238182700078348,HOLD,
2025-10-24,MFFL,211.61,0.4146862003806821,HOLD,
2025-10-28,MFFL,205.12,0.44397108855922385,HOLD,
2025-10-29,MFFL,205.14,0.4470689452352146,HOLD,
2025-10-31,MFFL,202.18,0.46447748482916723,HOLD,
2025-11-03,MFFL,200.56,0.4750367945064985,HOLD,
2025-11-04,MFFL,201.38,0.47920689044410425,HOLD,
2025-11-05,MFFL,198.04,0.4717898324509157,HOLD,
2025-11-06,MFFL,196.15,0.48532851391867476,HOLD,
2025-11-07,MFFL,196.53,0.4751073740031878,HOLD,
2025-11-10,MFFL,197.93,0.4687943502951855,HOLD,
2025-11-11,MFFL,194.38,0.46869897772992464,HOLD,
2025-11-12,MFFL,196.25,0.4579260482814363,HOLD,
2025-11-13,MFFL,194.25,0.46446512301754533,HOLD,
2025-11-14,MFFL,196.97,0.45068403404595936,HOLD,
2025-11-17,MFFL,195.16,0.4657636663229647,HOLD,
2025-11-18,MFFL,195.32,0.44694525027101306,HOLD,
2025-11-19,MFFL,194.97,0.45299453723861843,HOLD,
2025-11-21,MFFL,194.99,0.43014370141681313,HOLD,
2025-11-24,MFFL,196.46,0.4304106805619755,HOLD,
2025-11-25,MFFL,194.01,0.4311666667445756,HOLD,
2025-11-26,MFFL,193.97,0.436440878806178,HOLD,
2025-11-27,MFFL,194.68,0.4278366845969742,HOLD,
2025-11-28,MFFL,193.75,0.4219271632841246,HOLD,
2025-12-01,MFFL,196.36,0.43627022289846296,HOLD,
2025-12-03,MFFL,193.28,0.40898758027959203,HOLD,
2025-12-04,MFFL,192.71,0.39426809134616575,HOLD,
2025-12-05,MFFL,196.15,0.351651595514371,HOLD,
2025-12-08,MFFL,195.02,0.35117252582649994,HOLD,
2025-12-09,MFFL,194.2,0.3551402120117731,HOLD,
2025-12-10,MFFL,195.95,0.36840713076635884,HOLD,
2025-12-11,MFFL,194.01,0.3690111463252343,HOLD,
2025-12-17,MFFL,187.15,0.4629629490304914,HOLD,
2025-12-19,MFFL,190.29,0.43488337295869733,HOLD,
2025-12-22,MFFL,190.4,0.4317696283239516,HOLD,
2025-12-23,MFFL,191.0,0.4166123154594286,HOLD,
2025-12-24,MFFL,191.3,0.419524222937847,HOLD,
2025-12-26,MFFL,190.5,0.4159438035943944,HOLD,
2025-12-29,MFFL,190.88,0.42060294217968247,HOLD,
2025-12-30,MFFL,189.95,0.4288285035612526,HOLD,
2025-12-31,MFFL,185.59,0.4480014108555027,HOLD,
2026-01-01,MFFL,188.15,0.43336972483784797,HOLD,
2026-01-02,MFFL,189.98,0.4294061417695297,HOLD,
2026-01-05,MFFL,197.59,0.44622120607743676,HOLD,
2026-01-06,MFFL,197.94,0.44996987932593663,HOLD,
2026-01-07,MFFL,195.95,0.44648189134367056,HOLD,
2026-01-08,MFFL,194.86,0.4455789994668579,HOLD,
2026-01-09,MFFL,194.15,0.4434043826557654,HOLD,
2026-01-12,MFFL,196.28,0.4462838044246974,HOLD,
2026-01-13,MFFL,192.04,0.4465147960721312,HOLD,
2026-01-14,MFFL,191.69,0.413203691289039,HOLD,
2026-01-15,MFFL,192.49,0.44342194083802255,HOLD,
2026-01-16,MFFL,191.0,0.4195237445032125,HOLD,
2026-01-19,MFFL,190.27,0.4366027530081928,HOLD,
2026-01-20,MFFL,192.69,0.4416293203018657,HOLD,
2026-01-21,MFFL,198.0,0.45037209307359843,HOLD,
2026-01-22,MFFL,194.21,0.44735428622906354,HOLD,
2026-01-23,MFFL,193.18,0.4193186167519478,HOLD,
2026-01-27,MFFL,205.18,0.47389192198969665,HOLD,
2026-01-28,MFFL,197.08,0.4684079495126002,HOLD,
2026-01-29,MFFL,194.03,0.45215371647115843,HOLD,
2026-01-30,MFFL,196.03,0.4235444943354139,HOLD,
2026-02-02,MFFL,192.0,0.42981773051354083,HOLD,
2026-02-03,MFFL,193.0,0.42497685552033554,HOLD,
2026-02-04,MFFL,192.03,0.4233815711528826,HOLD,
2026-02-06,MFFL,194.5,0.416384638958821,HOLD,
2026-02-09,MFFL,192.93,0.4168894446824528,HOLD,
2026-02-10,MFFL,190.66,0.4464446031947065,HOLD,
2026-02-11,MFFL,191.36,0.44595059962588685,HOLD,
2026-02-12,MFFL,187.35,0.45207356629824424,HOLD,
2026-02-13,MFFL,188.78,0.420583813427727,HOLD,
2026-02-16,MFFL,186.0,0.45422622546597907,HOLD,
2026-02-17,MFFL,183.1,0.48102145249499295,HOLD,
2026-02-18,MFFL,184.49,0.4495319030281773,HOLD,
2026-02-19,MFFL,180.01,0.4844107132179223,HOLD,
2026-02-23,MFFL,174.7,0.5330942264744079,HOLD,
2026-02-24,MFFL,166.73,0.5676383669060916,HOLD,
2026-02-26,MFFL,167.87,0.577056406841598,HOLD,
2026-03-02,MFFL,155.45,0.6016850173132419,HOLD,
2026-03-04,MFFL,155.92,0.6058958106227048,HOLD,
2026-03-05,MFFL,156.46,0.6083129529475879,HOLD,
2026-03-06,MFFL,155.01,0.6035034013377876,HOLD,
2026-03-09,MFFL,144.24,0.6046854249686153,HOLD,
2026-03-10,MFFL,152.37,0.6177986009073572,HOLD,
2026-03-11,MFFL,154.99,0.6222587444352438,HOLD,
2026-03-12,MFFL,156.2,0.6000873432426129,HOLD,
2026-03-13,MFFL,153.41,0.6166390772945484,HOLD,
2025-03-14,MFL,47.57,0.49912892712104834,HOLD,
2025-03-17,MFL,45.29,0.5064793377853598,HOLD,
2025-03-18,MFL,43.86,0.570102454120539,HOLD,
2025-03-19,MFL,44.0,0.5372014413357946,HOLD,
2025-03-20,MFL,43.99,0.5242303020975345,HOLD,
2025-03-24,MFL,44.0,0.5251112974888262,HOLD,
2025-03-26,MFL,43.18,0.5361922141433568,HOLD,
2025-03-27,MFL,43.7,0.5095798501946236,HOLD,
2025-04-03,MFL,44.79,0.4637757313537803,HOLD,
2025-04-04,MFL,43.7,0.4966385646943381,HOLD,
2025-04-07,MFL,41.03,0.6116092984503437,HOLD,
2025-04-08,MFL,44.08,0.49241510891289875,HOLD,
2025-04-10,MFL,42.87,0.5028547014513295,HOLD,
2025-04-11,MFL,42.03,0.5345471856372153,HOLD,
2025-04-14,MFL,43.37,0.47315574003982663,HOLD,
2025-04-15,MFL,42.34,0.497266926662726,HOLD,
2025-04-16,MFL,42.31,0.5007017337732236,HOLD,
2025-04-17,MFL,41.11,0.5983459006879537,HOLD,
2025-04-18,MFL,41.11,0.5536598821390339,HOLD,
2025-04-21,MFL,43.02,0.49785795981038355,HOLD,
2025-04-22,MFL,42.76,0.49737970190173497,HOLD,
2025-04-23,MFL,43.74,0.4946221945525602,HOLD,
2025-04-24,MFL,43.87,0.4717766752522884,HOLD,
2025-04-25,MFL,44.27,0.4661659105340776,HOLD,
2025-04-28,MFL,39.84,0.5950153579205731,BUY,RF Prob > 0.55 + 2 Quant Confirmations
2025-04-29,MFL,37.64,0.631275110928447,HOLD,
2025-04-30,MFL,35.61,0.6346964066706995,HOLD,
2025-05-02,MFL,36.36,0.6332311458350875,HOLD,
2025-05-05,MFL,36.89,0.6390673964795754,HOLD,
2025-05-06,MFL,36.95,0.6322259893296596,HOLD,
2025-05-07,MFL,34.3,0.6269173621879317,HOLD,
2025-05-09,MFL,33.74,0.6274809580642934,HOLD,
2025-05-12,MFL,37.11,0.5551345633762058,HOLD,
2025-05-13,MFL,39.06,0.5111730145059752,HOLD,
2025-05-14,MFL,38.23,0.48582579635645123,HOLD,
2025-05-15,MFL,37.46,0.5130580988793225,HOLD,
2025-05-16,MFL,37.1,0.521190417214987,HOLD,
2025-05-19,MFL,40.81,0.5015936007195869,HOLD,
2025-05-20,MFL,37.02,0.5285568480077708,HOLD,
2025-05-21,MFL,37.03,0.5252980424348256,HOLD,
2025-05-22,MFL,37.14,0.5193469020770272,HOLD,
2025-05-23,MFL,40.85,0.5020096744719182,HOLD,
2025-05-26,MFL,44.94,0.5038275139479206,HOLD,
2025-05-27,MFL,47.58,0.5091769337150107,HOLD,
2025-05-30,MFL,47.16,0.459769964544806,HOLD,
2025-06-03,MFL,49.17,0.5121746118199244,HOLD,
2025-06-05,MFL,47.97,0.46130795471484953,HOLD,
2025-06-10,MFL,48.82,0.5091553344382765,HOLD,
2025-06-11,MFL,47.61,0.46428912732975225,HOLD,
2025-06-12,MFL,47.0,0.46345688081174946,HOLD,
2025-06-16,MFL,47.55,0.4836689163286892,HOLD,
2025-06-17,MFL,48.0,0.4816893995302722,HOLD,
2025-06-18,MFL,46.59,0.4723607724518271,HOLD,
2025-06-19,MFL,47.5,0.4732389672790805,HOLD,
2025-06-20,MFL,47.52,0.4624955041146282,HOLD,
2025-06-24,MFL,48.99,0.48550644897552003,HOLD,
2025-06-25,MFL,48.22,0.4626287055720546,HOLD,
2025-06-26,MFL,49.74,0.49221646861806506,HOLD,
2025-06-30,MFL,49.1,0.46595540244100375,HOLD,
2025-07-01,MFL,49.39,0.5064160440022974,HOLD,
2025-07-02,MFL,52.89,0.531649987596805,HOLD,
2025-07-03,MFL,51.27,0.48720010981757683,HOLD,
2025-07-04,MFL,53.87,0.5313325297453172,HOLD,
2025-07-07,MFL,55.92,0.5359964492432848,HOLD,
2025-07-08,MFL,57.01,0.5373666094209293,HOLD,
2025-07-10,MFL,56.19,0.48503275246379574,HOLD,
2025-07-11,MFL,54.57,0.5039678433204472,HOLD,
2025-07-14,MFL,55.34,0.5102314750161859,HOLD,
2025-07-15,MFL,54.5,0.47545923402802115,HOLD,
2025-07-16,MFL,53.36,0.4699664583827422,HOLD,
2025-07-17,MFL,53.35,0.4676282528735738,HOLD,
2025-07-18,MFL,54.65,0.5166708015127262,HOLD,
2025-07-21,MFL,53.11,0.48185935534791263,HOLD,
2025-07-23,MFL,50.01,0.5443658222668798,HOLD,
2025-07-24,MFL,50.49,0.5219212327522315,HOLD,
2025-07-25,MFL,50.04,0.532286531928456,HOLD,
2025-07-29,MFL,53.02,0.45940158105570006,HOLD,
2025-07-30,MFL,52.5,0.458375701686601,HOLD,
2025-08-01,MFL,51.45,0.46576127606118467,HOLD,
2025-08-06,MFL,52.32,0.495208993896337,HOLD,
2025-08-07,MFL,51.77,0.46634982885712317,HOLD,
2025-08-08,MFL,52.35,0.459623504246528,HOLD,
2025-08-11,MFL,54.45,0.5000067004228138,HOLD,
2025-08-12,MFL,54.76,0.5010792454624188,HOLD,
2025-08-13,MFL,55.73,0.5168905645963325,HOLD,
2025-08-15,MFL,54.74,0.5031283024279501,HOLD,
2025-08-18,MFL,60.21,0.5403675873586046,HOLD,
2025-08-19,MFL,57.08,0.5050635391474219,HOLD,
2025-08-20,MFL,57.21,0.5061735886100993,HOLD,
2025-08-22,MFL,55.27,0.4756501895216343,HOLD,
2025-08-27,MFL,50.87,0.590233599466685,HOLD,
2025-08-29,MFL,51.7,0.5468811975072023,HOLD,
2025-09-02,MFL,49.45,0.608214922614946,HOLD,
2025-09-04,MFL,50.54,0.5451276377175241,HOLD,
2025-09-05,MFL,50.04,0.5715328479363984,HOLD,
2025-09-08,MFL,49.93,0.5623642066068676,HOLD,
2025-09-09,MFL,49.99,0.5449499416484405,HOLD,
2025-09-10,MFL,50.25,0.5413584584791814,HOLD,
2025-09-11,MFL,47.98,0.6145589191733782,HOLD,
2025-09-12,MFL,47.19,0.6232823125087634,HOLD,
2025-09-15,MFL,46.17,0.6315149845400366,HOLD,
2025-09-16,MFL,45.07,0.6301909220552876,HOLD,
2025-09-17,MFL,45.02,0.6301909220552876,HOLD,
2025-09-18,MFL,46.3,0.606218538466079,HOLD,
2025-09-19,MFL,46.15,0.6046473008594596,HOLD,
2025-09-22,MFL,46.25,0.5848734147711351,HOLD,
2025-09-23,MFL,45.18,0.6026458131993798,HOLD,
2025-09-24,MFL,44.81,0.5988804199900009,HOLD,
2025-09-25,MFL,44.24,0.6044467625237471,HOLD,
2025-09-26,MFL,42.54,0.6196063441968199,HOLD,
2025-09-29,MFL,43.29,0.5824867820191705,HOLD,
2025-09-30,MFL,43.15,0.5552704537220995,HOLD,
2025-10-01,MFL,42.64,0.5439847174302892,HOLD,
2025-10-02,MFL,41.95,0.5617134143767938,HOLD,
2025-10-03,MFL,41.44,0.5622390345566474,HOLD,
2025-10-06,MFL,40.0,0.5744169502927786,HOLD,
2025-10-07,MFL,43.62,0.4885174934199131,HOLD,
2025-10-08,MFL,44.73,0.48549769390051223,HOLD,
2025-10-09,MFL,43.24,0.5044777376396404,HOLD,
2025-10-10,MFL,42.86,0.504087214187716,HOLD,
2025-10-13,MFL,41.48,0.5702264718674654,HOLD,
2025-10-14,MFL,43.08,0.4760423002144231,HOLD,
2025-10-15,MFL,43.01,0.47519583616163935,HOLD,
2025-10-16,MFL,43.06,0.4768578465905911,HOLD,
2025-10-17,MFL,42.89,0.46388176624938365,HOLD,
2025-10-20,MFL,43.05,0.4512578833754932,HOLD,
2025-10-21,MFL,42.9,0.4508838719194817,HOLD,
2025-10-22,MFL,42.76,0.4506478712717757,HOLD,
2025-10-23,MFL,42.5,0.4560240681672688,HOLD,
2025-10-24,MFL,41.81,0.48407820133835655,HOLD,
2025-10-28,MFL,42.01,0.4692168562229119,HOLD,
2025-10-29,MFL,42.87,0.45040310674924167,HOLD,
2025-10-31,MFL,42.3,0.44083621410904245,HOLD,
2025-11-03,MFL,45.77,0.4756788547100603,HOLD,
2025-11-04,MFL,45.47,0.4726196259888615,HOLD,
2025-11-05,MFL,46.54,0.4768235997123959,HOLD,
2025-11-06,MFL,47.73,0.4996991928264186,HOLD,
2025-11-07,MFL,50.11,0.5174081706181138,HOLD,
2025-11-10,MFL,52.55,0.5477435610687913,HOLD,
2025-11-11,MFL,52.51,0.5429462146496725,HOLD,
2025-11-12,MFL,53.1,0.5424063536842731,HOLD,
2025-11-13,MFL,54.83,0.5551759394741896,HOLD,
2025-11-14,MFL,56.88,0.5590786053093669,HOLD,
2025-11-17,MFL,56.26,0.5431573576100085,HOLD,
2025-11-18,MFL,61.65,0.5601386853844805,HOLD,
2025-11-19,MFL,67.65,0.5763872055748247,HOLD,
2025-11-21,MFL,71.1,0.5801558072058554,HOLD,
2025-11-24,MFL,77.94,0.6027252027396004,HOLD,
2025-11-25,MFL,79.09,0.5980549133453593,HOLD,
2025-11-26,MFL,77.06,0.5510606156315239,HOLD,
2025-11-27,MFL,73.02,0.491168067602185,HOLD,
2025-11-28,MFL,77.32,0.5225468596549758,HOLD,
2025-12-01,MFL,79.93,0.5235457721557658,HOLD,
2025-12-03,MFL,70.11,0.5005936320574103,HOLD,
