Date,SYMBOL,CLOSE,ML_Prob,Signal,Reason
2025-08-08,TSBL,13.4,0.6012446803415281,HOLD,
2025-08-11,TSBL,13.01,0.5071756523877913,HOLD,
2025-08-12,TSBL,13.01,0.49930385057003424,HOLD,
2025-08-13,TSBL,12.4,0.579127677058779,HOLD,
2025-08-15,TSBL,12.9,0.5338165410441303,HOLD,
2025-08-18,TSBL,13.21,0.4520030356897938,HOLD,
2025-08-19,TSBL,13.0,0.48813043904931286,HOLD,
2025-08-20,TSBL,13.03,0.4665633620042613,HOLD,
2025-08-22,TSBL,13.72,0.4317324358152483,HOLD,
2025-08-27,TSBL,13.0,0.4296979509298243,HOLD,
2025-08-29,TSBL,13.55,0.36947850270714544,HOLD,
2025-09-02,TSBL,13.26,0.3821551586602894,HOLD,
2025-09-04,TSBL,13.06,0.4109746383015415,HOLD,
2025-09-05,TSBL,13.0,0.5003858346612802,HOLD,
2025-09-08,TSBL,13.05,0.40627175906956003,HOLD,
2025-09-09,TSBL,12.75,0.4444001404133584,HOLD,
2025-09-10,TSBL,12.71,0.5053814427869999,HOLD,
2025-09-11,TSBL,12.9,0.4479653708389078,HOLD,
2025-09-12,TSBL,12.33,0.5083572634139142,HOLD,
2025-09-15,TSBL,12.75,0.42331597487681993,HOLD,
2025-09-16,TSBL,12.5,0.4865430661564952,HOLD,
2025-09-17,TSBL,13.0,0.4823466187548283,HOLD,
2025-09-18,TSBL,12.77,0.4165168783228057,HOLD,
2025-09-19,TSBL,12.98,0.4122531664822242,HOLD,
2025-09-22,TSBL,12.9,0.3954027622770891,HOLD,
2025-09-23,TSBL,12.38,0.5355422736347364,HOLD,
2025-09-24,TSBL,12.33,0.47006004457097456,HOLD,
2025-09-25,TSBL,12.41,0.4621871566657571,HOLD,
2025-09-26,TSBL,12.64,0.4125015925260619,HOLD,
2025-09-29,TSBL,12.6,0.41749368258639874,HOLD,
2025-09-30,TSBL,12.43,0.4404338894501263,HOLD,
2025-10-01,TSBL,12.33,0.48905060420128554,HOLD,
2025-10-02,TSBL,12.26,0.45061944087957634,HOLD,
2025-10-03,TSBL,12.51,0.41626551017644053,HOLD,
2025-10-06,TSBL,12.57,0.41085713760610537,HOLD,
2025-10-07,TSBL,11.89,0.6005811459990491,HOLD,
2025-10-08,TSBL,11.79,0.5790532688098285,HOLD,
2025-10-09,TSBL,11.45,0.5706137410137448,HOLD,
2025-10-10,TSBL,11.45,0.5611863437622217,HOLD,
2025-10-14,TSBL,11.51,0.5144296355549081,HOLD,
2025-10-15,TSBL,11.5,0.45470412356956336,HOLD,
2025-10-16,TSBL,12.59,0.514450895129521,HOLD,
2025-10-17,TSBL,12.41,0.5273612244886376,HOLD,
2025-10-20,TSBL,12.5,0.47579950859137143,HOLD,
2025-10-21,TSBL,12.0,0.5457153099312212,HOLD,
2025-10-22,TSBL,12.5,0.3996611516982974,HOLD,
2025-10-23,TSBL,12.5,0.439508669372677,HOLD,
2025-10-24,TSBL,13.75,0.47167016935639555,HOLD,
2025-10-28,TSBL,16.64,0.6254617622383305,HOLD,
2025-10-29,TSBL,18.3,0.6386643213215973,HOLD,
2025-10-31,TSBL,22.14,0.664235685031147,HOLD,
2025-11-03,TSBL,24.35,0.64937560015121,HOLD,
2025-11-04,TSBL,26.79,0.6573202324783289,HOLD,
2025-11-05,TSBL,29.47,0.6785860234459509,HOLD,
2025-11-06,TSBL,32.42,0.6759281431390022,HOLD,
2025-11-07,TSBL,35.66,0.7403061461146517,HOLD,
2025-11-10,TSBL,39.23,0.7666773642806262,HOLD,
2025-11-11,TSBL,43.15,0.7362077185676641,HOLD,
2025-11-12,TSBL,47.47,0.7597610651443171,HOLD,
2025-11-13,TSBL,52.22,0.7345773699176346,HOLD,
2025-11-14,TSBL,57.44,0.7251250587736181,HOLD,
2025-11-17,TSBL,63.18,0.7370099255133536,HOLD,
2025-11-18,TSBL,59.9,0.6583556705506366,HOLD,
2025-11-19,TSBL,63.22,0.741428165118469,HOLD,
2025-11-21,TSBL,59.07,0.6898046233423578,BUY,LGBM>=0.616 + 2 confirms
2025-11-24,TSBL,58.34,0.6349425185589057,BUY,LGBM>=0.616 + 2 confirms
2025-11-25,TSBL,55.99,0.35770484784223344,HOLD,
2025-11-26,TSBL,50.39,0.34008163820209814,HOLD,
2025-11-27,TSBL,45.35,0.3426496552143681,HOLD,
2025-11-28,TSBL,40.82,0.2821760803600134,HOLD,
2025-12-01,TSBL,36.74,0.10448418779393713,HOLD,
2025-12-03,TSBL,40.41,0.17575756954094965,HOLD,
2025-12-04,TSBL,37.31,0.19565855156004983,HOLD,
2025-12-05,TSBL,41.04,0.3073912405827504,HOLD,
2025-12-08,TSBL,44.31,0.3929129137512701,HOLD,
2025-12-09,TSBL,41.38,0.3299716600150698,HOLD,
2025-12-10,TSBL,39.91,0.3476254303680368,HOLD,
2025-12-11,TSBL,39.52,0.30902976118002345,HOLD,
2025-12-17,TSBL,41.23,0.4878437603241479,HOLD,
2025-12-19,TSBL,38.04,0.30651223617845325,HOLD,
2025-12-22,TSBL,34.89,0.30288711917300976,HOLD,
2025-12-23,TSBL,36.87,0.34976319527065775,HOLD,
2025-12-24,TSBL,36.61,0.35448964902619057,HOLD,
2025-12-26,TSBL,39.58,0.5086711970373462,HOLD,
2025-12-29,TSBL,3.36,0.28938833685674437,HOLD,
2025-12-30,TSBL,3.99,0.28482730991826494,HOLD,
2025-12-31,TSBL,3.87,0.3195111332200685,HOLD,
2026-01-01,TSBL,3.78,0.3292612408385313,HOLD,
2026-01-02,TSBL,3.83,0.49307143275907134,HOLD,
2026-01-05,TSBL,3.78,0.4595431401140211,HOLD,
2026-01-06,TSBL,3.91,0.41533296170642214,HOLD,
2026-01-07,TSBL,4.08,0.4127190239098419,HOLD,
2026-01-08,TSBL,4.15,0.43677157418198415,HOLD,
2026-01-09,TSBL,3.95,0.4496141190917966,HOLD,
2026-01-12,TSBL,3.95,0.5374851549119898,HOLD,
2026-01-13,TSBL,3.93,0.6273717994453772,HOLD,
2026-01-14,TSBL,3.77,0.6623507544447007,HOLD,
2026-01-15,TSBL,3.73,0.7003376953602535,HOLD,
2026-01-16,TSBL,3.75,0.5057606467790212,HOLD,
2026-01-19,TSBL,3.9,0.41418303801819734,HOLD,
2026-01-20,TSBL,3.75,0.4281761556335254,HOLD,
2026-01-21,TSBL,3.65,0.4125258879195541,HOLD,
2026-01-22,TSBL,3.65,0.47481773469150557,HOLD,
2026-01-23,TSBL,3.62,0.5045692263927873,HOLD,
2026-01-27,TSBL,3.58,0.47666117559051274,HOLD,
2026-01-28,TSBL,3.5,0.478186631331016,HOLD,
2026-01-29,TSBL,3.38,0.5225412334984392,HOLD,
2026-01-30,TSBL,3.33,0.5272881778551352,HOLD,
2026-02-02,TSBL,3.19,0.5425313980656762,HOLD,
2026-02-03,TSBL,3.38,0.5271140643389195,HOLD,
2026-02-04,TSBL,3.5,0.5225249453262661,HOLD,
2026-02-06,TSBL,3.56,0.5314463305940044,HOLD,
2026-02-09,TSBL,3.43,0.4922437210506545,HOLD,
2026-02-10,TSBL,3.45,0.5340942060422887,HOLD,
2026-02-11,TSBL,3.41,0.4899086365974471,HOLD,
2026-02-12,TSBL,3.28,0.5050411870475215,HOLD,
2026-02-13,TSBL,3.28,0.4968623599099571,HOLD,
2026-02-16,TSBL,2.29,0.5841204627144513,HOLD,
2026-02-17,TSBL,2.21,0.5693359596875589,HOLD,
2026-02-18,TSBL,2.18,0.5662957701787684,HOLD,
2026-02-19,TSBL,1.99,0.544923734654755,HOLD,
2026-02-23,TSBL,1.79,0.49310200711789265,HOLD,
2026-02-24,TSBL,1.59,0.39997906903003333,HOLD,
2026-02-26,TSBL,1.7,0.4308393820043833,HOLD,
2026-03-02,TSBL,1.44,0.34724003659042535,HOLD,
2026-03-04,TSBL,1.46,0.41941967496846705,HOLD,
2026-03-05,TSBL,1.6,0.4531760683449747,HOLD,
2026-03-06,TSBL,1.67,0.3743265674102412,HOLD,
2026-03-09,TSBL,1.54,0.38901270171187335,HOLD,
2026-03-10,TSBL,1.75,0.5221755919309714,HOLD,
2026-03-11,TSBL,1.71,0.45560743226686345,HOLD,
2026-03-12,TSBL,1.7,0.5321559217669897,HOLD,
2026-03-13,TSBL,1.71,0.5893008597686346,HOLD,
2025-03-14,TSMF,8.01,0.4611896022438408,HOLD,
2025-03-17,TSMF,8.01,0.4629060214553266,HOLD,
2025-03-18,TSMF,8.01,0.5188718670914862,HOLD,
2025-03-19,TSMF,8.01,0.4693802034957245,HOLD,
2025-03-20,TSMF,8.01,0.433472524279283,HOLD,
2025-03-24,TSMF,8.48,0.5146064477307707,HOLD,
2025-03-26,TSMF,8.48,0.4679047071952618,HOLD,
2025-04-08,TSMF,8.1,0.5622838728498274,HOLD,
2025-04-10,TSMF,8.1,0.5869106887952945,HOLD,
2025-04-14,TSMF,8.1,0.5105741546225513,HOLD,
2025-04-17,TSMF,8.73,0.514572797518489,HOLD,
2025-04-18,TSMF,8.5,0.5436042983875686,HOLD,
2025-04-21,TSMF,8.5,0.4761849484829589,HOLD,
2025-04-24,TSMF,8.5,0.5153879095299405,HOLD,
2025-04-29,TSMF,9.4,0.4142107934923053,HOLD,
2025-04-30,TSMF,8.85,0.4806663193647646,HOLD,
2025-05-02,TSMF,9.04,0.47822588562880924,HOLD,
2025-05-05,TSMF,8.97,0.46189859470159733,HOLD,
2025-05-06,TSMF,8.26,0.5877630211277347,HOLD,
2025-05-07,TSMF,8.12,0.526371080600569,HOLD,
2025-05-09,TSMF,8.12,0.5258577053462257,HOLD,
2025-05-12,TSMF,8.12,0.5445906390287474,HOLD,
2025-05-13,TSMF,8.12,0.5389600415705876,HOLD,
2025-05-14,TSMF,8.8,0.4745231696163298,HOLD,
2025-05-15,TSMF,8.35,0.507135513340199,HOLD,
2025-05-16,TSMF,8.35,0.46548271151059367,HOLD,
2025-05-19,TSMF,8.64,0.4510415650094394,HOLD,
2025-05-20,TSMF,8.39,0.5140180358909296,HOLD,
2025-05-21,TSMF,8.39,0.46237340622090795,HOLD,
2025-05-22,TSMF,8.48,0.4993408990519256,HOLD,
2025-05-23,TSMF,8.48,0.4706483280519338,HOLD,
2025-05-26,TSMF,8.48,0.45991775994072914,HOLD,
2025-05-27,TSMF,8.48,0.4619632364298551,HOLD,
2025-05-30,TSMF,8.5,0.43702798426551204,HOLD,
2025-06-03,TSMF,8.37,0.5091024093034864,HOLD,
2025-06-05,TSMF,8.44,0.5012768914409065,HOLD,
2025-06-10,TSMF,8.16,0.5261057581612455,HOLD,
2025-06-11,TSMF,8.4,0.5083287158200865,HOLD,
2025-06-12,TSMF,8.5,0.4896120600081907,HOLD,
2025-06-16,TSMF,8.31,0.5133757231700314,HOLD,
2025-06-17,TSMF,7.9,0.6257235080799023,HOLD,
2025-06-19,TSMF,8.5,0.5222843641933513,HOLD,
2025-06-24,TSMF,7.8,0.6626816976899779,HOLD,
2025-06-25,TSMF,8.25,0.5135723896668317,HOLD,
2025-06-26,TSMF,8.0,0.5695640933427961,HOLD,
2025-06-30,TSMF,8.05,0.5174093523949996,HOLD,
2025-07-01,TSMF,8.12,0.5172619468783471,HOLD,
2025-07-02,TSMF,7.35,0.6967349985264234,HOLD,
2025-07-03,TSMF,8.35,0.5086997685668581,HOLD,
2025-07-04,TSMF,9.35,0.5326537301429389,HOLD,
2025-07-07,TSMF,10.35,0.5045530140439168,HOLD,
2025-07-08,TSMF,10.59,0.5176214969715199,HOLD,
2025-07-10,TSMF,10.02,0.49164476288702486,HOLD,
2025-07-11,TSMF,9.28,0.5435511901889505,HOLD,
2025-07-14,TSMF,10.12,0.4712602302636751,HOLD,
2025-07-15,TSMF,10.0,0.4662071979753631,HOLD,
2025-07-16,TSMF,10.97,0.5241218405545283,HOLD,
2025-07-17,TSMF,11.0,0.4722687313241567,HOLD,
2025-07-18,TSMF,10.0,0.5134650664920613,HOLD,
2025-07-21,TSMF,10.0,0.43011782931679704,HOLD,
2025-07-23,TSMF,10.49,0.4880046664725253,HOLD,
2025-07-24,TSMF,11.24,0.5210627302152809,HOLD,
2025-07-25,TSMF,11.24,0.42312859432998057,HOLD,
2025-07-29,TSMF,12.0,0.5229511268321978,HOLD,
2025-07-30,TSMF,11.26,0.46454502224728156,HOLD,
2025-08-01,TSMF,11.26,0.37627094766086583,HOLD,
2025-08-06,TSMF,11.75,0.4621006451528554,HOLD,
2025-08-07,TSMF,11.75,0.45221766727384893,HOLD,
2025-08-08,TSMF,11.5,0.48477811689348915,HOLD,
2025-08-11,TSMF,11.11,0.48794845562538375,HOLD,
2025-08-12,TSMF,11.4,0.48990359230710984,HOLD,
2025-08-13,TSMF,11.99,0.48549723553265667,HOLD,
2025-08-15,TSMF,12.0,0.5094320008513871,HOLD,
2025-08-18,TSMF,12.0,0.4526873853696089,HOLD,
2025-08-19,TSMF,12.0,0.40070826342679006,HOLD,
2025-08-20,TSMF,11.73,0.4291417266833958,HOLD,
2025-08-22,TSMF,12.2,0.39363520407505853,HOLD,
2025-08-27,TSMF,12.68,0.39750938881155556,HOLD,
2025-08-29,TSMF,13.0,0.44137743201059837,HOLD,
2025-09-02,TSMF,13.16,0.45539513427989514,HOLD,
2025-09-05,TSMF,13.2,0.4038470283979508,HOLD,
2025-09-09,TSMF,13.01,0.404469836826625,HOLD,
2025-09-10,TSMF,12.8,0.4638142725535509,HOLD,
2025-09-11,TSMF,12.9,0.36908683666672965,HOLD,
2025-09-15,TSMF,12.2,0.4595979979045908,HOLD,
2025-09-16,TSMF,13.0,0.34168323344839835,HOLD,
2025-09-18,TSMF,13.5,0.41021191129156426,HOLD,
2025-09-19,TSMF,13.03,0.4059542932757588,HOLD,
2025-09-22,TSMF,13.08,0.41176955715969643,HOLD,
2025-09-23,TSMF,13.0,0.42630670754121863,HOLD,
2025-09-24,TSMF,12.73,0.4637807425419889,HOLD,
2025-09-25,TSMF,13.3,0.3919720845552445,HOLD,
2025-09-26,TSMF,12.15,0.4339952104024233,HOLD,
2025-09-29,TSMF,12.15,0.4370279016335047,HOLD,
2025-09-30,TSMF,13.12,0.39121684662977885,HOLD,
2025-10-01,TSMF,12.0,0.48060614850859357,HOLD,
2025-10-02,TSMF,12.5,0.44814129394889496,HOLD,
2025-10-03,TSMF,12.67,0.4165808323348689,HOLD,
2025-10-06,TSMF,13.92,0.3997206972298152,HOLD,
2025-10-07,TSMF,13.12,0.4641114778572559,HOLD,
2025-10-08,TSMF,13.46,0.4569144787464693,HOLD,
2025-10-09,TSMF,13.59,0.41210885538857955,HOLD,
2025-10-13,TSMF,12.4,0.4341876663605332,HOLD,
2025-10-14,TSMF,12.4,0.42262917530550115,HOLD,
2025-10-15,TSMF,13.59,0.4655460050431029,HOLD,
2025-10-16,TSMF,14.88,0.48998673668116977,HOLD,
2025-10-17,TSMF,16.19,0.5192103485161058,HOLD,
2025-10-20,TSMF,17.81,0.5611818578016232,HOLD,
2025-10-21,TSMF,19.59,0.594274384751792,HOLD,
2025-10-22,TSMF,21.53,0.6623628109927799,HOLD,
2025-10-23,TSMF,19.38,0.5405874463661982,HOLD,
2025-10-24,TSMF,17.44,0.5531958623736,HOLD,
2025-10-28,TSMF,15.54,0.5781578979743136,HOLD,
2025-10-29,TSMF,14.58,0.4890541679303947,HOLD,
2025-10-31,TSMF,15.28,0.46438805253164617,HOLD,
2025-11-03,TSMF,14.92,0.4916476505426676,HOLD,
2025-11-04,TSMF,14.19,0.4276367237026969,HOLD,
2025-11-05,TSMF,14.5,0.4435945953470784,HOLD,
2025-11-06,TSMF,14.5,0.4531075964817846,HOLD,
2025-11-07,TSMF,14.46,0.46224666142883164,HOLD,
2025-11-10,TSMF,14.11,0.47565824252211764,HOLD,
2025-11-11,TSMF,14.46,0.4753838732257108,HOLD,
2025-11-12,TSMF,14.63,0.5297200961330796,HOLD,
2025-11-13,TSMF,14.8,0.47992438396007786,HOLD,
2025-11-14,TSMF,14.91,0.3912438936721516,HOLD,
2025-11-17,TSMF,14.35,0.4627247437943355,HOLD,
2025-11-18,TSMF,14.35,0.5289521933397987,HOLD,
2025-11-19,TSMF,14.35,0.4699509812358845,HOLD,
2025-11-21,TSMF,13.96,0.5408841217052286,HOLD,
2025-11-24,TSMF,13.79,0.5287099305884866,HOLD,
2025-11-25,TSMF,13.79,0.4384004058753298,HOLD,
2025-11-26,TSMF,13.69,0.4421841207676047,HOLD,
2025-11-27,TSMF,13.21,0.5168559783195698,HOLD,
2025-11-28,TSMF,13.83,0.4108992970833946,HOLD,
2025-12-01,TSMF,13.71,0.46755750427985227,HOLD,
2025-12-03,TSMF,13.64,0.4236494530757419,HOLD,
2025-12-04,TSMF,13.64,0.43620468900144976,HOLD,
2025-12-05,TSMF,14.4,0.4140377362769195,HOLD,
2025-12-08,TSMF,13.92,0.4234599943706258,HOLD,
2025-12-09,TSMF,14.11,0.48123104585991805,HOLD,
2025-12-10,TSMF,14.24,0.4078966773327705,HOLD,
2025-12-11,TSMF,13.41,0.4842118997224333,HOLD,
2025-12-17,TSMF,14.51,0.4941424019821285,HOLD,
2025-12-19,TSMF,14.49,0.4443783816254725,HOLD,
2025-12-22,TSMF,14.49,0.3875555015067103,HOLD,
2025-12-23,TSMF,14.6,0.3739130670785671,HOLD,
2025-12-24,TSMF,14.6,0.41665716233585487,HOLD,
2025-12-26,TSMF,14.43,0.44329263470231023,HOLD,
2025-12-29,TSMF,14.19,0.45789096800377277,HOLD,
2025-12-30,TSMF,14.19,0.44290561412606283,HOLD,
2025-12-31,TSMF,14.19,0.4343704788027588,HOLD,
2026-01-01,TSMF,14.37,0.4863241448622855,HOLD,
2026-01-02,TSMF,14.16,0.472009396882124,HOLD,
2026-01-05,TSMF,14.2,0.5037572285460754,HOLD,
2026-01-06,TSMF,14.55,0.5051002059521406,HOLD,
2026-01-07,TSMF,14.38,0.5122917473241645,HOLD,
2026-01-08,TSMF,15.32,0.4876018307112263,HOLD,
2026-01-09,TSMF,16.85,0.45763001938542536,HOLD,
2026-01-12,TSMF,16.34,0.4687072175867047,HOLD,
2026-01-13,TSMF,15.76,0.43808066954811403,HOLD,
2026-01-14,TSMF,15.43,0.4794275796545473,HOLD,
2026-01-15,TSMF,15.92,0.4029617656727801,HOLD,
2026-01-16,TSMF,15.82,0.3649314142806037,HOLD,
2026-01-19,TSMF,15.82,0.3584965417169129,HOLD,
2026-01-20,TSMF,16.0,0.4813243171424076,HOLD,
2026-01-21,TSMF,15.2,0.5367817623143687,HOLD,
2026-01-22,TSMF,15.25,0.35066532879817774,HOLD,
2026-01-23,TSMF,16.0,0.4618707226164988,HOLD,
2026-01-27,TSMF,15.52,0.3963075011312329,HOLD,
2026-01-28,TSMF,15.37,0.4566476300633295,HOLD,
2026-01-29,TSMF,14.47,0.5484102700319199,HOLD,
2026-01-30,TSMF,14.8,0.4515701695461074,HOLD,
2026-02-02,TSMF,14.42,0.457158746421076,HOLD,
2026-02-03,TSMF,14.1,0.5343941137802044,HOLD,
2026-02-04,TSMF,15.51,0.44111038054477203,HOLD,
2026-02-06,TSMF,16.91,0.4705011231408657,HOLD,
2026-02-09,TSMF,15.99,0.49837550659812146,HOLD,
2026-02-10,TSMF,15.66,0.414231933673079,HOLD,
2026-02-11,TSMF,15.66,0.4236283454785616,HOLD,
2026-02-12,TSMF,14.73,0.49677490903296484,HOLD,
2026-02-13,TSMF,15.5,0.3594069762772216,HOLD,
2026-02-16,TSMF,15.0,0.4468917874862798,HOLD,
2026-02-17,TSMF,15.0,0.43568781303879717,HOLD,
2026-02-18,TSMF,14.75,0.4654807266839144,HOLD,
2026-02-19,TSMF,14.33,0.5346219291900031,HOLD,
2026-02-23,TSMF,13.83,0.6349293679579533,HOLD,
2026-02-24,TSMF,12.52,0.6938122831492677,HOLD,
2026-02-26,TSMF,12.5,0.6850101171361141,HOLD,
2026-03-02,TSMF,12.86,0.6885932136452704,HOLD,
2026-03-04,TSMF,12.87,0.6806203775165572,HOLD,
2026-03-05,TSMF,14.13,0.48045562454809015,HOLD,
2026-03-09,TSMF,14.13,0.5108902595711495,HOLD,
2026-03-10,TSMF,14.13,0.4838402219590653,HOLD,
2026-03-11,TSMF,14.19,0.5714604054935603,HOLD,
2026-03-12,TSMF,14.89,0.4994695911885288,HOLD,
2026-03-13,TSMF,13.42,0.7141673142513504,HOLD,
2025-03-17,TSML,67.26,0.5573392483425097,HOLD,
2025-03-18,TSML,67.26,0.5529765764447206,HOLD,
2025-03-19,TSML,67.26,0.5564636891824986,HOLD,
2025-03-20,TSML,67.26,0.44703415946051506,HOLD,
2025-03-24,TSML,67.26,0.40702264322794635,HOLD,
2025-04-10,TSML,73.8,0.443545693708743,HOLD,
2025-04-14,TSML,73.8,0.44650112911695866,HOLD,
2025-04-15,TSML,81.13,0.5167848206748868,HOLD,
2025-04-16,TSML,89.23,0.5167146299033718,HOLD,
2025-04-17,TSML,96.05,0.4836476261451129,HOLD,
2025-04-18,TSML,96.0,0.532955509849247,HOLD,
2025-04-21,TSML,90.0,0.5523013419435846,HOLD,
2025-04-22,TSML,90.0,0.431753199983266,HOLD,
2025-04-23,TSML,90.0,0.4623098232442258,HOLD,
2025-04-24,TSML,84.98,0.5279581820974765,HOLD,
2025-04-25,TSML,90.0,0.5473115788935968,HOLD,
2025-04-29,TSML,90.0,0.46544896056234636,HOLD,
2025-04-30,TSML,90.0,0.524539698118795,HOLD,
2025-05-02,TSML,90.0,0.4897423381747435,HOLD,
2025-05-05,TSML,90.0,0.47086437255743097,HOLD,
2025-05-06,TSML,99.0,0.5900124899386552,HOLD,
2025-05-07,TSML,107.86,0.5864068782914944,HOLD,
2025-05-09,TSML,125.75,0.5646712613213127,HOLD,
2025-05-12,TSML,138.33,0.6806409312791557,HOLD,
2025-05-13,TSML,152.16,0.637463391698189,HOLD,
2025-05-14,TSML,164.68,0.6916188011313997,HOLD,
2025-05-15,TSML,157.19,0.6704185684239704,HOLD,
2025-05-16,TSML,170.4,0.718200715144571,HOLD,
2025-05-19,TSML,163.16,0.45794434036405796,HOLD,
2025-05-20,TSML,159.78,0.36661037691908605,HOLD,
2025-05-21,TSML,159.78,0.3961586242894446,HOLD,
2025-05-22,TSML,159.78,0.4055115151161757,HOLD,
2025-05-23,TSML,146.67,0.450090705776743,HOLD,
2025-05-26,TSML,134.24,0.48250387807961076,HOLD,
2025-05-27,TSML,146.99,0.43597349960024023,HOLD,
2025-05-30,TSML,144.97,0.4905865798520239,HOLD,
2025-06-03,TSML,155.95,0.46571539264617623,HOLD,
2025-06-05,TSML,172.0,0.42062421710601317,HOLD,
2025-06-10,TSML,178.14,0.468950703799993,HOLD,
2025-06-11,TSML,178.14,0.42554699826580084,HOLD,
2025-06-12,TSML,178.14,0.41699520027555553,HOLD,
2025-06-16,TSML,178.14,0.458659981046032,HOLD,
2025-06-18,TSML,178.14,0.38973710292564295,HOLD,
2025-06-20,TSML,190.14,0.5213821169540928,HOLD,
2025-06-24,TSML,165.69,0.4747963491228916,HOLD,
2025-06-26,TSML,165.69,0.3379095523000015,HOLD,
2025-06-30,TSML,180.7,0.4843624761231203,HOLD,
2025-07-01,TSML,197.98,0.5548345837980253,HOLD,
2025-07-02,TSML,197.98,0.46454743682411526,HOLD,
2025-07-03,TSML,196.24,0.5188208507396477,HOLD,
2025-07-04,TSML,211.51,0.49309823735027575,HOLD,
2025-07-07,TSML,232.01,0.5136254343186938,HOLD,
2025-07-08,TSML,255.21,0.6356611624671152,HOLD,
2025-07-10,TSML,280.73,0.6785583897528169,HOLD,
2025-07-11,TSML,309.72,0.7307510271436025,HOLD,
2025-07-14,TSML,286.97,0.5994070610560113,HOLD,
2025-07-15,TSML,291.44,0.6044588583103508,HOLD,
2025-07-16,TSML,264.31,0.42845622542854345,HOLD,
2025-07-17,TSML,273.9,0.518812777476336,HOLD,
2025-07-18,TSML,273.9,0.4148157051165397,HOLD,
2025-07-21,TSML,250.81,0.41194805747515817,HOLD,
2025-07-23,TSML,234.33,0.327531964576434,HOLD,
2025-07-24,TSML,245.4,0.3500840255727971,HOLD,
2025-07-25,TSML,240.0,0.27678932599859946,HOLD,
2025-07-29,TSML,240.0,0.30042213460637973,HOLD,
2025-07-30,TSML,240.0,0.29615376762419815,HOLD,
2025-08-01,TSML,220.0,0.2620961361070898,HOLD,
2025-08-06,TSML,188.72,0.48251636672344506,HOLD,
2025-08-07,TSML,188.72,0.36102973185832354,HOLD,
2025-08-08,TSML,188.72,0.3417324457682681,HOLD,
2025-08-11,TSML,189.89,0.44445245570420766,HOLD,
2025-08-12,TSML,200.1,0.3293246314094447,HOLD,
2025-08-13,TSML,200.1,0.2627539609806035,HOLD,
2025-08-18,TSML,206.36,0.4170515122700861,HOLD,
2025-08-19,TSML,198.68,0.39538342280704614,HOLD,
2025-08-20,TSML,198.68,0.3644771611817976,HOLD,
2025-08-22,TSML,200.02,0.44650931087536744,HOLD,
2025-08-27,TSML,200.02,0.5010870527407,HOLD,
2025-09-02,TSML,199.97,0.4471249720347574,HOLD,
2025-09-04,TSML,214.61,0.5255565868375651,HOLD,
2025-09-08,TSML,215.04,0.5140518250975492,HOLD,
2025-09-09,TSML,215.04,0.42221824064523156,HOLD,
2025-09-10,TSML,215.04,0.5432016381539969,HOLD,
2025-09-11,TSML,215.04,0.5097515352641533,HOLD,
2025-09-15,TSML,215.04,0.4985020539855214,HOLD,
2025-09-16,TSML,215.04,0.3935286829048073,HOLD,
2025-09-17,TSML,205.5,0.4546761275646489,HOLD,
2025-09-18,TSML,205.5,0.46464651473426233,HOLD,
2025-09-22,TSML,220.0,0.5084616772588225,HOLD,
2025-09-23,TSML,225.0,0.5059689890784449,HOLD,
2025-09-24,TSML,225.0,0.48088537973310996,HOLD,
2025-09-26,TSML,238.0,0.5320429830529914,HOLD,
2025-09-29,TSML,223.86,0.5170392590887674,HOLD,
2025-09-30,TSML,223.86,0.47517885188091813,HOLD,
2025-10-02,TSML,223.86,0.5173165246749901,HOLD,
2025-10-03,TSML,210.1,0.5334035262888804,HOLD,
2025-10-06,TSML,210.0,0.4717177282130818,HOLD,
2025-10-07,TSML,210.0,0.45251370788522677,HOLD,
2025-10-08,TSML,229.06,0.5226899542768088,HOLD,
2025-10-09,TSML,214.72,0.4955005565213505,HOLD,
2025-10-10,TSML,214.72,0.42943277470232244,HOLD,
2025-10-13,TSML,214.72,0.44456214017475487,HOLD,
2025-10-14,TSML,214.72,0.4234528465115781,HOLD,
2025-10-15,TSML,214.72,0.4287845772202693,HOLD,
2025-10-16,TSML,208.59,0.5083994545490208,HOLD,
2025-10-17,TSML,229.0,0.5081018212857894,HOLD,
2025-10-20,TSML,229.0,0.4972635623885215,HOLD,
2025-10-21,TSML,229.0,0.4266645119840787,HOLD,
2025-10-22,TSML,250.74,0.5274457379469577,HOLD,
2025-10-23,TSML,250.52,0.5170625541368563,HOLD,
2025-10-24,TSML,250.52,0.4734261593194979,HOLD,
2025-10-28,TSML,250.52,0.451780593994267,HOLD,
2025-10-29,TSML,250.52,0.4479549144819273,HOLD,
2025-10-31,TSML,274.95,0.5318457322255515,HOLD,
2025-11-03,TSML,302.45,0.4686224322075397,HOLD,
2025-11-04,TSML,300.93,0.45676816039277435,HOLD,
2025-11-05,TSML,271.01,0.5684658138792305,HOLD,
2025-11-06,TSML,243.91,0.5341335998555666,HOLD,
2025-11-07,TSML,240.42,0.5806896819565126,HOLD,
2025-11-10,TSML,240.42,0.5653527686542352,HOLD,
2025-11-11,TSML,240.42,0.5768600228449141,HOLD,
2025-11-13,TSML,240.99,0.5649526942817344,HOLD,
2025-11-14,TSML,222.96,0.50720049484157,HOLD,
2025-11-17,TSML,222.96,0.4388141085372603,HOLD,
2025-11-18,TSML,222.96,0.48476658478704915,HOLD,
